timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763378288095,3214,HTTP Request,200,OK,Thread Group 1-26,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3214,0,0
1763378287807,3506,HTTP Request,200,OK,Thread Group 1-377,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3506,0,0
1763378287807,3507,HTTP Request,200,OK,Thread Group 1-300,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3507,0,0
1763378288100,3216,HTTP Request,200,OK,Thread Group 1-15,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3216,0,0
1763378287807,3525,HTTP Request,200,OK,Thread Group 1-225,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3524,0,0
1763378287809,3528,HTTP Request,200,OK,Thread Group 1-298,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3528,0,0
1763378287804,3534,HTTP Request,200,OK,Thread Group 1-325,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3534,0,0
1763378288099,3274,HTTP Request,200,OK,Thread Group 1-126,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3274,0,0
1763378288100,3274,HTTP Request,200,OK,Thread Group 1-358,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3274,0,0
1763378288099,3275,HTTP Request,200,OK,Thread Group 1-444,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3275,0,0
1763378288100,3290,HTTP Request,200,OK,Thread Group 1-60,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3290,0,0
1763378287808,3585,HTTP Request,200,OK,Thread Group 1-317,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3585,0,0
1763378288103,3291,HTTP Request,200,OK,Thread Group 1-10,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3291,0,0
1763378288097,3297,HTTP Request,200,OK,Thread Group 1-75,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3297,0,0
1763378287803,3591,HTTP Request,200,OK,Thread Group 1-323,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3591,0,0
1763378283951,7443,HTTP Request,500,Internal Server Error,Thread Group 1-167,text,false,,635,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,7443,0,1
1763378288100,3295,HTTP Request,200,OK,Thread Group 1-109,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3295,0,0
1763378288102,3293,HTTP Request,200,OK,Thread Group 1-370,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3293,0,0
1763378287804,3591,HTTP Request,200,OK,Thread Group 1-398,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3591,0,0
1763378287803,3592,HTTP Request,200,OK,Thread Group 1-313,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3592,0,0
1763378288099,3296,HTTP Request,200,OK,Thread Group 1-114,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3296,0,0
1763378288101,3294,HTTP Request,200,OK,Thread Group 1-494,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3294,0,0
1763378287810,3585,HTTP Request,200,OK,Thread Group 1-235,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3585,0,0
1763378287804,3597,HTTP Request,200,OK,Thread Group 1-301,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3596,0,0
1763378287798,3608,HTTP Request,200,OK,Thread Group 1-315,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3608,0,0
1763378287806,3600,HTTP Request,200,OK,Thread Group 1-261,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3600,0,0
1763378287808,3632,HTTP Request,200,OK,Thread Group 1-430,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3632,0,0
1763378288102,3338,HTTP Request,200,OK,Thread Group 1-23,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3338,0,0
1763378288097,3343,HTTP Request,200,OK,Thread Group 1-481,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3343,0,0
1763378287809,3631,HTTP Request,200,OK,Thread Group 1-346,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3631,0,0
1763378288099,3341,HTTP Request,200,OK,Thread Group 1-121,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3341,0,0
1763378287804,3637,HTTP Request,200,OK,Thread Group 1-302,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3637,0,0
1763378287811,3630,HTTP Request,200,OK,Thread Group 1-367,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3630,0,0
1763378288103,3338,HTTP Request,200,OK,Thread Group 1-8,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3338,0,0
1763378288098,3343,HTTP Request,200,OK,Thread Group 1-54,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3343,0,0
1763378288098,3344,HTTP Request,200,OK,Thread Group 1-102,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3344,0,0
1763378288095,3347,HTTP Request,200,OK,Thread Group 1-119,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3347,0,0
1763378287807,3635,HTTP Request,200,OK,Thread Group 1-437,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3635,0,0
1763378287798,3644,HTTP Request,200,OK,Thread Group 1-291,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3644,0,0
1763378288100,3366,HTTP Request,200,OK,Thread Group 1-312,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3366,0,0
1763378287806,3660,HTTP Request,200,OK,Thread Group 1-420,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3660,0,0
1763378288098,3368,HTTP Request,200,OK,Thread Group 1-90,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3368,0,0
1763378288102,3364,HTTP Request,200,OK,Thread Group 1-22,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3364,0,0
1763378287806,3661,HTTP Request,200,OK,Thread Group 1-25,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3661,0,0
1763378288101,3366,HTTP Request,200,OK,Thread Group 1-485,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3366,0,0
1763378288096,3371,HTTP Request,200,OK,Thread Group 1-133,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3371,0,0
1763378287810,3657,HTTP Request,200,OK,Thread Group 1-328,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3657,0,0
1763378288099,3368,HTTP Request,200,OK,Thread Group 1-440,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3368,0,0
1763378287805,3662,HTTP Request,200,OK,Thread Group 1-422,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3662,0,0
1763378288095,3417,HTTP Request,200,OK,Thread Group 1-83,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3417,0,0
1763378288097,3415,HTTP Request,200,OK,Thread Group 1-100,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3415,0,0
1763378288097,3415,HTTP Request,200,OK,Thread Group 1-412,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3415,0,0
1763378288099,3413,HTTP Request,200,OK,Thread Group 1-464,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3413,0,0
1763378288098,3414,HTTP Request,200,OK,Thread Group 1-450,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3414,0,0
1763378288095,3418,HTTP Request,200,OK,Thread Group 1-47,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3418,0,0
1763378287807,3706,HTTP Request,200,OK,Thread Group 1-269,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3706,0,0
1763378287807,3706,HTTP Request,200,OK,Thread Group 1-257,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3706,0,0
1763378287807,3706,HTTP Request,200,OK,Thread Group 1-101,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3706,0,0
1763378288097,3416,HTTP Request,200,OK,Thread Group 1-361,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3416,0,0
1763378288101,3412,HTTP Request,200,OK,Thread Group 1-120,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3412,0,0
1763378288098,3415,HTTP Request,200,OK,Thread Group 1-469,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3415,0,0
1763378288102,3412,HTTP Request,200,OK,Thread Group 1-110,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3412,0,0
1763378284387,7166,HTTP Request,500,Internal Server Error,Thread Group 1-276,text,false,,635,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,7166,0,1
1763378288097,3456,HTTP Request,200,OK,Thread Group 1-484,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3456,0,0
1763378287811,3742,HTTP Request,200,OK,Thread Group 1-388,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3742,0,0
1763378288096,3457,HTTP Request,200,OK,Thread Group 1-327,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3457,0,0
1763378287807,3746,HTTP Request,200,OK,Thread Group 1-245,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3746,0,0
1763378288097,3456,HTTP Request,200,OK,Thread Group 1-51,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3456,0,0
1763378288103,3451,HTTP Request,200,OK,Thread Group 1-331,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3451,0,0
1763378288099,3455,HTTP Request,200,OK,Thread Group 1-45,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3455,0,0
1763378288100,3454,HTTP Request,200,OK,Thread Group 1-466,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3454,0,0
1763378288102,3482,HTTP Request,200,OK,Thread Group 1-451,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3482,0,0
1763378288103,3481,HTTP Request,200,OK,Thread Group 1-487,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3481,0,0
1763378287808,3776,HTTP Request,200,OK,Thread Group 1-293,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3776,0,0
1763378288099,3485,HTTP Request,200,OK,Thread Group 1-21,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3485,0,0
1763378288301,3283,HTTP Request,200,OK,Thread Group 1-156,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3283,0,0
1763378288101,3483,HTTP Request,200,OK,Thread Group 1-9,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3483,0,0
1763378288099,3486,HTTP Request,200,OK,Thread Group 1-476,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3486,0,0
1763378287808,3794,HTTP Request,200,OK,Thread Group 1-357,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3794,0,0
1763378288102,3501,HTTP Request,200,OK,Thread Group 1-381,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3501,0,0
1763378288304,3299,HTTP Request,200,OK,Thread Group 1-157,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3299,0,0
1763378288101,3509,HTTP Request,200,OK,Thread Group 1-36,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3509,0,0
1763378288304,3306,HTTP Request,200,OK,Thread Group 1-142,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3306,0,0
1763378288102,3509,HTTP Request,200,OK,Thread Group 1-490,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3509,0,0
1763378288099,3512,HTTP Request,200,OK,Thread Group 1-140,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3512,0,0
1763378288099,3512,HTTP Request,200,OK,Thread Group 1-80,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3512,0,0
1763378288100,3511,HTTP Request,200,OK,Thread Group 1-456,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3511,0,0
1763378287811,3800,HTTP Request,200,OK,Thread Group 1-268,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3800,0,0
1763378288097,3516,HTTP Request,200,OK,Thread Group 1-42,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3516,0,0
1763378287808,3805,HTTP Request,200,OK,Thread Group 1-281,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3805,0,0
1763378288099,3577,HTTP Request,200,OK,Thread Group 1-492,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3577,0,0
1763378288101,3592,HTTP Request,200,OK,Thread Group 1-382,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3592,0,0
1763378287809,3885,HTTP Request,200,OK,Thread Group 1-406,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3885,0,0
1763378288103,3591,HTTP Request,200,OK,Thread Group 1-76,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3591,0,0
1763378288301,3393,HTTP Request,200,OK,Thread Group 1-139,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3393,0,0
1763378288301,3394,HTTP Request,200,OK,Thread Group 1-137,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3394,0,0
1763378288304,3412,HTTP Request,200,OK,Thread Group 1-130,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3412,0,0
1763378288103,3613,HTTP Request,200,OK,Thread Group 1-50,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3613,0,0
1763378288101,3666,HTTP Request,200,OK,Thread Group 1-48,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3666,0,0
1763378288099,3668,HTTP Request,200,OK,Thread Group 1-84,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3668,0,0
1763378288385,3382,HTTP Request,200,OK,Thread Group 1-186,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3382,0,0
1763378288385,3383,HTTP Request,200,OK,Thread Group 1-177,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3383,0,0
1763378288301,3467,HTTP Request,200,OK,Thread Group 1-165,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3467,0,0
1763378288102,3666,HTTP Request,200,OK,Thread Group 1-477,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3666,0,0
1763378288102,3666,HTTP Request,200,OK,Thread Group 1-105,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3666,0,0
1763378288301,3467,HTTP Request,200,OK,Thread Group 1-93,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3467,0,0
1763378288385,3383,HTTP Request,200,OK,Thread Group 1-129,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3383,0,0
1763378288098,3670,HTTP Request,200,OK,Thread Group 1-19,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3670,0,0
1763378288097,3671,HTTP Request,200,OK,Thread Group 1-472,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3671,0,0
1763378288098,3670,HTTP Request,200,OK,Thread Group 1-14,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3670,0,0
1763378288098,3670,HTTP Request,200,OK,Thread Group 1-78,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3670,0,0
1763378288301,3467,HTTP Request,200,OK,Thread Group 1-52,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3467,0,0
1763378288385,3384,HTTP Request,200,OK,Thread Group 1-150,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3384,0,0
1763378288301,3468,HTTP Request,200,OK,Thread Group 1-127,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3468,0,0
