timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763383345552,3505,HTTP Request,500,Internal Server Error,Thread Group 1-284,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3505,0,1
1763383345219,3845,HTTP Request,500,Internal Server Error,Thread Group 1-201,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3845,0,1
1763383345254,3811,HTTP Request,500,Internal Server Error,Thread Group 1-210,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3811,0,1
1763383345626,3455,HTTP Request,500,Internal Server Error,Thread Group 1-303,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3455,0,1
1763383345582,3500,HTTP Request,500,Internal Server Error,Thread Group 1-292,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3500,0,1
1763383345290,3795,HTTP Request,500,Internal Server Error,Thread Group 1-219,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3795,0,1
1763383344929,4158,HTTP Request,500,Internal Server Error,Thread Group 1-129,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4158,0,1
1763383345524,3584,HTTP Request,500,Internal Server Error,Thread Group 1-277,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3584,0,1
1763383345571,3540,HTTP Request,500,Internal Server Error,Thread Group 1-289,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3540,0,1
1763383344802,4310,HTTP Request,500,Internal Server Error,Thread Group 1-97,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4310,0,1
1763383345250,3866,HTTP Request,500,Internal Server Error,Thread Group 1-209,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3866,0,1
1763383345598,3526,HTTP Request,500,Internal Server Error,Thread Group 1-296,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3526,0,1
1763383345633,3505,HTTP Request,500,Internal Server Error,Thread Group 1-305,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3505,0,1
1763383345650,3496,HTTP Request,500,Internal Server Error,Thread Group 1-309,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3496,0,1
1763383345589,3562,HTTP Request,500,Internal Server Error,Thread Group 1-294,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3562,0,1
1763383345666,3899,HTTP Request,500,Internal Server Error,Thread Group 1-313,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3899,0,1
1763383345657,3932,HTTP Request,500,Internal Server Error,Thread Group 1-311,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3932,0,2
1763383345721,3885,HTTP Request,500,Internal Server Error,Thread Group 1-327,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3885,0,1
1763383345681,3965,HTTP Request,500,Internal Server Error,Thread Group 1-317,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3965,0,1
1763383345726,3923,HTTP Request,500,Internal Server Error,Thread Group 1-328,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3923,0,1
1763383345610,4047,HTTP Request,500,Internal Server Error,Thread Group 1-299,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4047,0,1
1763383345690,3972,HTTP Request,500,Internal Server Error,Thread Group 1-319,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3972,0,1
1763383345705,3964,HTTP Request,500,Internal Server Error,Thread Group 1-323,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3964,0,1
1763383345617,4059,HTTP Request,500,Internal Server Error,Thread Group 1-301,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4059,0,1
1763383345346,4348,HTTP Request,500,Internal Server Error,Thread Group 1-233,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4347,0,1
1763383345655,4045,HTTP Request,500,Internal Server Error,Thread Group 1-310,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4045,0,1
1763383345645,4057,HTTP Request,500,Internal Server Error,Thread Group 1-308,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4057,0,1
1763383345697,4026,HTTP Request,500,Internal Server Error,Thread Group 1-321,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4026,0,1
1763383345630,4109,HTTP Request,500,Internal Server Error,Thread Group 1-304,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4109,0,1
1763383344775,4967,HTTP Request,500,Internal Server Error,Thread Group 1-90,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4967,0,1
1763383345265,4483,HTTP Request,500,Internal Server Error,Thread Group 1-213,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4483,0,1
1763383345673,4088,HTTP Request,500,Internal Server Error,Thread Group 1-315,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4088,0,1
1763383345363,4405,HTTP Request,500,Internal Server Error,Thread Group 1-237,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4405,0,1
1763383345694,4084,HTTP Request,500,Internal Server Error,Thread Group 1-320,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4084,0,1
1763383345670,4129,HTTP Request,500,Internal Server Error,Thread Group 1-314,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4129,0,1
1763383345737,4077,HTTP Request,500,Internal Server Error,Thread Group 1-331,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4077,0,1
1763383345397,4436,HTTP Request,500,Internal Server Error,Thread Group 1-246,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4436,0,1
1763383344779,5083,HTTP Request,500,Internal Server Error,Thread Group 1-91,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5083,0,1
1763383344807,5057,HTTP Request,500,Internal Server Error,Thread Group 1-98,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5057,0,1
1763383345379,4487,HTTP Request,500,Internal Server Error,Thread Group 1-241,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4487,0,1
1763383345382,4487,HTTP Request,500,Internal Server Error,Thread Group 1-242,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4487,0,1
1763383345717,4174,HTTP Request,500,Internal Server Error,Thread Group 1-326,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4173,0,1
1763383345422,4485,HTTP Request,500,Internal Server Error,Thread Group 1-252,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4485,0,1
1763383345714,4194,HTTP Request,500,Internal Server Error,Thread Group 1-325,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4194,0,1
1763383345343,4568,HTTP Request,500,Internal Server Error,Thread Group 1-232,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4567,0,2
1763383345778,4133,HTTP Request,500,Internal Server Error,Thread Group 1-341,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4133,0,1
1763383345820,4095,HTTP Request,500,Internal Server Error,Thread Group 1-351,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4095,0,1
1763383345766,4149,HTTP Request,500,Internal Server Error,Thread Group 1-338,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4149,0,1
1763383345761,4160,HTTP Request,500,Internal Server Error,Thread Group 1-337,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4160,0,1
1763383345750,4183,HTTP Request,500,Internal Server Error,Thread Group 1-334,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4183,0,1
1763383345846,4091,HTTP Request,500,Internal Server Error,Thread Group 1-358,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4091,0,1
1763383345771,4169,HTTP Request,500,Internal Server Error,Thread Group 1-339,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4169,0,1
1763383345701,4249,HTTP Request,500,Internal Server Error,Thread Group 1-322,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4249,0,1
1763383345842,4165,HTTP Request,500,Internal Server Error,Thread Group 1-357,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4165,0,1
1763383345741,4268,HTTP Request,500,Internal Server Error,Thread Group 1-332,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4268,0,1
1763383345810,4202,HTTP Request,500,Internal Server Error,Thread Group 1-349,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4201,0,1
1763383345806,4209,HTTP Request,500,Internal Server Error,Thread Group 1-348,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4209,0,2
1763383346041,3982,HTTP Request,500,Internal Server Error,Thread Group 1-407,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,3982,0,1
1763383345832,4193,HTTP Request,500,Internal Server Error,Thread Group 1-354,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4193,0,1
1763383345827,4244,HTTP Request,500,Internal Server Error,Thread Group 1-353,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4244,0,1
1763383345898,4175,HTTP Request,500,Internal Server Error,Thread Group 1-371,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4175,0,1
1763383345757,4318,HTTP Request,500,Internal Server Error,Thread Group 1-336,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4318,0,1
1763383345746,4332,HTTP Request,500,Internal Server Error,Thread Group 1-333,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4332,0,1
1763383345902,4178,HTTP Request,500,Internal Server Error,Thread Group 1-372,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4178,0,1
1763383345905,4178,HTTP Request,500,Internal Server Error,Thread Group 1-373,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4178,0,1
1763383346013,4075,HTTP Request,500,Internal Server Error,Thread Group 1-400,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4074,0,1
1763383345957,4133,HTTP Request,500,Internal Server Error,Thread Group 1-386,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4132,0,1
1763383345942,4154,HTTP Request,500,Internal Server Error,Thread Group 1-382,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4154,0,1
1763383345854,4243,HTTP Request,500,Internal Server Error,Thread Group 1-360,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4243,0,1
1763383345822,4279,HTTP Request,500,Internal Server Error,Thread Group 1-352,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4279,0,1
1763383345869,4236,HTTP Request,500,Internal Server Error,Thread Group 1-364,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4236,0,1
1763383345982,4125,HTTP Request,500,Internal Server Error,Thread Group 1-392,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4125,0,2
1763383345839,4273,HTTP Request,500,Internal Server Error,Thread Group 1-356,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4272,0,1
1763383345969,4143,HTTP Request,500,Internal Server Error,Thread Group 1-389,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4143,0,1
1763383345801,4314,HTTP Request,500,Internal Server Error,Thread Group 1-347,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4314,0,2
1763383345753,4369,HTTP Request,500,Internal Server Error,Thread Group 1-335,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4369,0,1
1763383345893,4233,HTTP Request,500,Internal Server Error,Thread Group 1-370,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4233,0,1
1763383345909,4218,HTTP Request,500,Internal Server Error,Thread Group 1-374,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4218,0,2
1763383345850,4281,HTTP Request,500,Internal Server Error,Thread Group 1-359,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4281,0,1
1763383345918,4217,HTTP Request,500,Internal Server Error,Thread Group 1-376,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4217,0,1
1763383345857,4299,HTTP Request,500,Internal Server Error,Thread Group 1-361,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4299,0,1
1763383345866,4294,HTTP Request,500,Internal Server Error,Thread Group 1-363,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4294,0,1
1763383345873,4291,HTTP Request,500,Internal Server Error,Thread Group 1-365,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4291,0,1
1763383345877,4292,HTTP Request,500,Internal Server Error,Thread Group 1-366,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4292,0,2
1763383345990,4183,HTTP Request,500,Internal Server Error,Thread Group 1-394,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4183,0,1
1763383346032,4143,HTTP Request,500,Internal Server Error,Thread Group 1-404,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4143,0,1
1763383345993,4185,HTTP Request,500,Internal Server Error,Thread Group 1-395,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4185,0,1
1763383345945,4236,HTTP Request,500,Internal Server Error,Thread Group 1-383,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4236,0,1
1763383345797,4388,HTTP Request,500,Internal Server Error,Thread Group 1-346,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4388,0,1
1763383345885,4306,HTTP Request,500,Internal Server Error,Thread Group 1-368,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4306,0,1
1763383345929,4264,HTTP Request,500,Internal Server Error,Thread Group 1-379,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4264,0,1
1763383345953,4244,HTTP Request,500,Internal Server Error,Thread Group 1-385,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4244,0,1
1763383346062,4137,HTTP Request,500,Internal Server Error,Thread Group 1-412,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4137,0,1
1763383345790,4414,HTTP Request,500,Internal Server Error,Thread Group 1-344,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4414,0,1
1763383346190,4015,HTTP Request,500,Internal Server Error,Thread Group 1-444,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4014,0,1
1763383346109,4099,HTTP Request,500,Internal Server Error,Thread Group 1-424,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4099,0,2
1763383346022,4189,HTTP Request,500,Internal Server Error,Thread Group 1-402,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4189,0,1
1763383345835,4380,HTTP Request,500,Internal Server Error,Thread Group 1-355,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4380,0,2
1763383345861,4355,HTTP Request,500,Internal Server Error,Thread Group 1-362,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4355,0,1
1763383345934,4284,HTTP Request,500,Internal Server Error,Thread Group 1-380,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4284,0,1
1763383346002,4222,HTTP Request,500,Internal Server Error,Thread Group 1-397,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4222,0,1
1763383345925,4300,HTTP Request,500,Internal Server Error,Thread Group 1-378,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4299,0,1
1763383345998,4232,HTTP Request,500,Internal Server Error,Thread Group 1-396,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4232,0,1
1763383345915,4316,HTTP Request,500,Internal Server Error,Thread Group 1-375,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4316,0,1
